imbalance_bin,spread_class,price_band,observations,realized_move_bps,required_move_bps_spread_only,mean_ratio_spread_only,required_move_bps_spread_plus_structural_floor,mean_ratio_spread_plus_structural_floor,required_move_bps_spread_plus_accessible_fixed,mean_ratio_spread_plus_accessible_fixed,required_move_bps_spread_plus_accessible_tiered,mean_ratio_spread_plus_accessible_tiered,prob_realized_exceeds_spread_only,prob_realized_exceeds_spread_plus_structural_floor,prob_realized_exceeds_spread_plus_accessible_fixed,prob_realized_exceeds_spread_plus_accessible_tiered,prob_ratio_spread_only_above_one,realized_move_bps_p05,realized_move_bps_p25,realized_move_bps_p50,realized_move_bps_p75,realized_move_bps_p95,required_move_bps_spread_only_p05,required_move_bps_spread_only_p25,required_move_bps_spread_only_p50,required_move_bps_spread_only_p75,required_move_bps_spread_only_p95,required_move_bps_spread_plus_structural_floor_p05,required_move_bps_spread_plus_structural_floor_p25,required_move_bps_spread_plus_structural_floor_p50,required_move_bps_spread_plus_structural_floor_p75,required_move_bps_spread_plus_structural_floor_p95,required_move_bps_spread_plus_accessible_fixed_p05,required_move_bps_spread_plus_accessible_fixed_p25,required_move_bps_spread_plus_accessible_fixed_p50,required_move_bps_spread_plus_accessible_fixed_p75,required_move_bps_spread_plus_accessible_fixed_p95,required_move_bps_spread_plus_accessible_tiered_p05,required_move_bps_spread_plus_accessible_tiered_p25,required_move_bps_spread_plus_accessible_tiered_p50,required_move_bps_spread_plus_accessible_tiered_p75,required_move_bps_spread_plus_accessible_tiered_p95,horizon_ms,delay_ms,quantile_levels_pct,cost_ledger_id,label,note
"[-1.0,-0.8)",ONE_TICK,50-100,13430,0.09945713889092452,1.4953796342820254,0.06403574087862993,2.627839267835881,0.03644650796905025,4.486371187321108,0.02134414185061285,3.7361781067384903,0.025631840403947635,0.00774385703648548,0.0037230081906180195,0.00022338049143708115,0.001340282948622487,0.00774385703648548,0.0,0.0,-0.0,-0.0,1.2948171919801506,1.0518012095713911,1.2294830023974919,1.485111754659538,1.7734427060900693,1.953315753491552,1.9094263279052504,2.1971945479526376,2.6112068088701426,3.078187890595107,3.3695130576525205,3.1555142631108883,3.6886001793309724,4.455555836049706,5.320642656065979,5.860328841985399,2.688976133311793,3.108442549919931,3.711931597226002,4.3926347568582305,4.817291920711712,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-1.0,-0.8)",ONE_TICK,100-200,7045,0.062233381481223066,0.7797114244340766,0.08239886444286729,1.4687619628546849,0.04337922217223505,2.3391966170752654,0.027465596656654486,2.0466432363546114,0.031199435111336018,0.025266146202980837,0.011497515968772179,0.0029808374733853796,0.004116394606103619,0.025266146202980837,0.0,0.0,0.0,0.0,0.7604273601764191,0.5071894098851216,0.7117184441834811,0.7775747443723028,0.8721817626793423,0.9657636776280845,1.02740121755402,1.3586437110873955,1.4653010274205145,1.6185219284011043,1.7700831676802382,1.5215939544174812,2.135205988667467,2.3327846977160043,2.6166213614582348,2.89738430733641,1.4032979511713866,1.8861298320838369,2.041598072521603,2.264939721685012,2.485862576604325,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-1.0,-0.8)",ONE_TICK,200+,1050,0.13804934138240907,0.47237554272851767,0.2823809523809524,0.971019132171592,0.13836735354857602,1.4171490356843666,0.09412545023291602,1.3211134529478183,0.10150540026248255,0.06190476190476191,0.02,0.013333333333333334,0.014285714285714285,0.06190476190476191,-0.47874841351290087,0.0,-0.0,0.23813209197263663,0.7210013282915778,0.3581726033775676,0.4783659020784998,0.48028432859933845,0.4807807879997115,0.48178955941525065,0.7860645049499735,0.9807206667168465,0.9838276154355201,0.9846316462140488,0.9862653815997459,1.0745306391238336,1.4351205901764716,1.4408760536556149,1.4423654795714218,1.4453918909229027,1.0515174223180743,1.335254727183743,1.3397835244806489,1.34095550793817,1.34333689796089,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,5-25,989,0.053673616919684135,14.817843654937283,0.0007179470905456749,17.75448931811445,0.0010801586317752063,23.633487442434195,0.0012171705764979673,21.02120546436552,0.0012023129082300392,0.006066734074823054,0.004044489383215369,0.0010111223458038423,0.003033367037411527,0.006066734074823054,-2.175241273120037,0.0,0.0,0.0,2.1976099181559774,8.707009142359599,8.8261253309797,9.0049527239982,17.699115044247787,32.91038594447811,11.611179874066917,11.767224668728044,12.001493264538741,20.64869343220173,35.80780594047625,17.41781053608782,17.65614740603489,18.013961733007207,26.55651096984566,41.59939319548099,14.839045727725452,15.03926881883842,15.33986263390811,23.930881208995352,39.02759577840063,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,25-50,3246,0.13544888496226754,12.181974429803024,0.020501262608895725,14.03719491344329,0.016105146373980896,17.506334344702996,0.01164087691872602,16.01018439914871,0.013198639563993886,0.0046210720887245845,0.0024645717806531116,0.0009242144177449168,0.0021565003080714724,0.0046210720887245845,0.0,0.0,-0.0,-0.0,1.854345785365255,4.198152812762385,5.664117813650524,8.409250175192712,13.952839402818473,30.619345859429366,5.704803663066815,7.625075320732677,10.352490780913408,15.85822572665977,32.42684069180993,8.397187034891296,11.326631969935914,14.017775133128776,19.494342602597918,36.05449800922175,7.260793585384681,9.721864481972165,12.43078018080124,17.918838005217033,34.48493011141559,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,50-100,33172,0.050948059657871074,10.127856357672623,0.0075615487060172555,11.108469840895934,0.006186095618619041,12.628626279297524,0.004915655650999537,12.035152642283338,0.005333858565872041,0.002924152900036175,0.002321234776317376,0.0011455444350657181,0.0013565657783672978,0.002924152900036175,-0.0,-0.0,-0.0,0.0,0.5199248192190469,2.2891152569531874,4.061463480674203,7.357191654842609,12.575979878432195,28.26189354686764,3.204249872337803,5.0196179324320935,8.256852319379554,13.459321852863223,29.441950150641226,4.578492546330477,6.746451931263876,9.719222688921262,15.025983246328277,30.927626504243154,4.052599231312161,6.042843246782404,9.04205965982926,14.377522433284332,30.47358521178935,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,100-200,65552,0.046290029738108585,5.801425186905122,0.010424276066604295,6.469747099174589,0.008276123073409332,7.293989875426407,0.0067558683958859524,7.022830377588349,0.007166592380492814,0.0035239199414205517,0.0021051989260434463,0.0010068342689773004,0.0012661703685623628,0.0035239199414205517,-0.0,-0.0,-0.0,0.0,0.44961506776009663,1.316655694535879,2.270577105014191,3.9261876717707107,7.532247434328218,15.379094683959604,1.9305166465406194,2.8823050140568482,4.574845466585742,8.207004638315784,16.019742150340015,2.629070954891721,3.7741189875005743,5.594676124395099,9.037392388296002,16.76904789100755,2.4171372630580024,3.440599583423312,5.2653383029191,8.76171241240328,16.538260306080588,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,200+,110768,0.025428553833595494,6.8165101733135005,0.0059697770270104025,7.205687429596776,0.005124942892298757,7.407881460749415,0.004819634423256174,7.4248253824977395,0.00478086925598748,0.0020764119601328905,0.00130001444460494,0.001029178101978911,0.0011014011266791853,0.0020764119601328905,0.0,-0.0,-0.0,0.0,0.18139370560985282,1.4319467315815853,2.9036004645760745,4.834615849482293,8.486118386589837,16.95886329781139,1.8567805454776756,3.3299943047318226,5.2159760171942535,8.90300174357414,17.375928392468836,1.921275728190909,3.4534158971394033,5.449748150494744,9.066786693064492,17.66262256790054,1.9698548117258825,3.5497443959626525,5.482788699751044,9.080240159065886,17.659318521809144,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",ONE_TICK,5-25,753,0.11927971144810505,14.496683256428854,0.009296148738379814,23.690377487479157,0.005661908616881815,43.51264526143387,0.0030973905849947456,34.44250335209181,0.003900190363213108,0.00398406374501992,0.0013280212483399733,0.0,0.0,0.00398406374501992,-0.0,0.0,0.0,0.0,0.0,4.381161007667032,16.01281024819856,16.01281024819856,16.038492381716118,16.142050040355127,7.3018849340474,26.14669486358317,26.14669486358317,26.18831260643522,26.356127584781618,13.145402900743282,48.064092299480606,48.064092299480606,48.14122111365833,48.45222774633251,10.549553645703842,38.0235858892242,38.0235858892242,38.08426766261499,38.328954725330895,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",ONE_TICK,25-50,12551,0.1303618379899601,2.644732225325904,0.050713090590391204,4.489370783928547,0.02978336133292886,7.9349293475297555,0.016902915000530674,6.449700939335284,0.020750139417973067,0.00478049557804159,0.003744721536132579,0.0006373994104055454,0.0015934985260138634,0.00478049557804159,-0.0,-0.0,0.0,-0.0,2.0927069163963585,2.073183373069348,2.1256244021681368,2.2807617744326607,3.0134096730450506,3.7223152801042247,3.5636536198037456,3.6485886878824223,3.8998548401260917,5.086498280639987,6.234718854192088,6.2199799726961364,6.377325082440246,6.842805570053098,9.04113721975994,11.168331661340263,5.100286420964848,5.224094640263375,5.590361226987405,7.320126972623109,8.993907238406534,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",ONE_TICK,50-100,29933,0.07968145532567336,1.536831194219917,0.05173220191761601,2.6949739407082514,0.029416782245060565,4.610738366095089,0.017243181932762496,3.8340379084111436,0.020693546839666833,0.006247285604516754,0.0032071626632813282,0.00026726355527344404,0.0007015668325927905,0.006247285604516754,-0.0,0.0,0.0,0.0,0.8918858698292004,1.0513146717822668,1.3394950103810863,1.4939867035183387,1.8045655508436345,1.9594396002743215,1.90863834825833,2.375367749831857,2.625580607597227,3.128594787443526,3.3794313698216465,3.1540545474112034,4.018664467849271,4.482183326856154,5.414022327598733,5.878702778796759,2.6878275338315127,3.36815810482181,3.7328837601446643,4.466111481181119,4.831749613991743,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",ONE_TICK,100-200,7270,0.07708595351552748,0.7913169266091076,0.1031636863823934,1.4875577249568794,0.054178636394596066,2.3740152263597825,0.034387038939166836,2.07404082421419,0.03899185962137431,0.023658872077028884,0.012517193947730399,0.0020632737276478678,0.0038514442916093533,0.023658872077028884,0.0,0.0,-0.0,-0.0,0.7127609159386602,0.5069579985298218,0.7111616826085411,0.7664303506418855,0.8981296572379492,0.9656704166867848,1.0270264395944606,1.3577420111769216,1.4472521487563945,1.660545966596659,1.7699321260059544,1.5208996968821666,2.1335356247179216,2.299349795725046,2.694469639025552,2.89710450649847,1.402751661394207,1.8848154767910317,2.0152892454069655,2.3261959139078914,2.4856424108924826,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",ONE_TICK,200+,1332,0.04366502620340908,0.47509355091850203,0.0852102102102102,0.975421017071404,0.042921275424150286,1.4253032882967172,0.028402918232508886,1.327529787144538,0.03132232475741343,0.0472972972972973,0.017267267267267267,0.008258258258258258,0.012762762762762763,0.0472972972972973,-0.48068603620888056,-0.0,-0.0,0.0,0.48176402743860125,0.4762018143289126,0.4777716729175127,0.48022666698681776,0.48075767409437276,0.48160161460507683,0.9772158626169263,0.9797582949910915,0.9837342307384387,0.9845942125559113,0.9859609993709979,1.4286281203434847,1.43333784587499,1.440703063279379,1.4422961356328343,1.4448280383852898,1.33014600214738,1.3338519404760412,1.3396474036722137,1.340900943325142,1.3428932197405699,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,5-25,893,0.19454577485476354,17.715871316490016,0.01061280912757308,20.65543262953053,0.009033423090571556,26.54092801718579,0.007013488322251476,23.925636815483657,0.007779374640139754,0.005599104143337066,0.004479283314669653,0.0022396416573348264,0.0022396416573348264,0.005599104143337066,-2.172784247569293,0.0,0.0,0.0,2.244171277893517,8.733624454148472,8.968609865470851,13.383894713361588,22.44668911335578,34.99562554680665,11.646046472497096,11.95388308215995,16.355519713361588,25.43695877627713,37.91634947318702,17.471064384248955,17.941243333393686,22.312466141933015,31.4354531582996,43.759867439882896,14.883783475555202,15.278773167399969,19.66408221336159,28.767826192007465,41.16401818484346,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,25-50,6051,0.22726586557576656,11.664568762780823,0.017213397447456785,13.450839978991734,0.013957307882967942,16.766332172662704,0.010627066663766064,15.341344326394154,0.011793613079828204,0.005288382085605685,0.0036357626838539082,0.001487357461576599,0.0026441910428028426,0.005288382085605685,-1.0075059216539928,-0.0,0.0,-0.0,1.426838845815328,4.189359028068705,5.605381165919282,8.353055826256439,13.659336156262805,30.630152767947344,5.693284860878259,7.529660157268754,10.281876887765693,15.468763357302942,32.48950614917997,8.379595776444988,11.052410822381116,13.89313459245351,18.767835951525903,36.05449800922175,7.246014800119827,9.555086454552983,12.332194112766487,17.290818445222165,34.48493011141559,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,50-100,26257,0.07328573887752382,9.224307960241793,0.012869292079635448,10.250180859046502,0.010086954790647387,11.871193832089123,0.007655069602145853,11.231008240832379,0.008443420040461185,0.0030848916479415014,0.001980424267814297,0.0009902121339071485,0.0013329778725673154,0.0030848916479415014,-0.0,0.0,0.0,0.0,0.6802258349772125,2.160293799956794,3.121585765568909,5.273983439692,11.390111312451463,29.01253756087452,3.0355170904396718,4.212109120274237,6.464864529102763,12.272786286502894,29.91777259425677,4.32082096858594,5.919331397131382,8.092055334644193,13.875773929724364,31.589027669165052,3.836119877519719,5.208985355982525,7.469225553631832,13.164124552684914,30.899039691379496,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,100-200,40986,0.038033253458488334,6.070746273732089,0.01111027575108236,6.747226738441379,0.008756354604477906,7.589650114601468,0.007024105378110618,7.310070226810095,0.007509493212322263,0.0039037720197140488,0.0026838432635534087,0.0012687259064070658,0.001488313082515981,0.0039037720197140488,0.0,0.0,-0.0,-0.0,0.4751214531224997,1.4524329169284338,2.2676593975584867,3.818069020294022,7.3862820421966875,17.015739591054178,2.06752929698808,2.8821071392407855,4.557150722068709,8.03996915086791,17.580471210071906,2.8385906433211496,3.84744866950588,5.358659797776831,8.9179604502876,18.436735149009948,2.5937615452472067,3.452401510033465,5.093178762761413,8.586879341997715,18.131587948834238,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,200+,43497,0.017956355950594735,7.7172056600919685,0.003905378024277988,8.120351807699297,0.0033749120917097586,8.353674256080117,0.0031258504175656512,8.35620097416007,0.003135294818205346,0.0024369496746902085,0.0016322964802170264,0.0011495045635331173,0.0011724946548037796,0.0024369496746902085,-0.07910478717598542,0.0,0.0,0.0,0.20764292132421283,1.43117821746753,3.370813569932343,5.665837026244967,9.47772017749185,18.97215557167569,1.8198469135235282,3.773480261015615,6.084600018671563,9.914202255874663,19.32875535154278,1.948295871704007,3.935080936370823,6.257372059823072,10.276008677925853,19.462300804470757,1.9736353532263649,3.9907631385984677,6.297635107422855,10.241355401844514,19.552208173983313,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",ONE_TICK,5-25,2849,0.03877018454451153,15.357683183921436,0.0022815022815022815,25.085318325711437,0.0013993010169975548,46.09742536887706,0.0007600698632166343,36.476206450026424,0.0009617699017012711,0.001053001053001053,0.000351000351000351,0.0,0.0,0.001053001053001053,0.0,0.0,0.0,0.0,-0.0,4.4493882091212456,16.01281024819856,16.01281024819856,16.116035455278002,16.194331983805668,7.412397554915637,26.14669486358317,26.14669486358317,26.31397093914897,26.440850622379415,13.350144773429212,48.064092299480606,48.064092299480606,48.374099971407034,48.6092428428008,10.710653006629034,38.0235858892242,38.0235858892242,38.267487068181225,38.45248757537779,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",ONE_TICK,25-50,18298,0.09277660633674745,2.639808299039451,0.03628811892010056,4.481395590156613,0.02130570224557655,7.920154678755878,0.01209500874298482,6.438075464277953,0.014845002923178868,0.005027871898568149,0.0038802054869384634,0.00038255547054322876,0.001530221882172915,0.005027871898568149,-0.0,0.0,-0.0,-0.0,0.0,2.075765438505449,2.127885945313331,2.2818026240730176,3.0197795560924052,3.7209302325581395,3.5678356066599015,3.6522515550175236,3.9015406432423467,5.096815496895788,6.232475450273062,6.22772724045687,6.384110673979004,6.845928593949786,9.060250712842631,11.16417548748929,5.106382420029219,5.229433934247147,5.592818598513912,7.3351664482699945,8.990636968695096,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",ONE_TICK,50-100,42769,0.05869223882167445,1.5469140625165938,0.03772592298159882,2.7113041688807087,0.021470867862695454,4.6409902735387565,0.012574655507003835,3.85784195556087,0.015100069174126606,0.005471252542729547,0.0031564918515747387,0.00046762842245551685,0.0009352568449110337,0.005471252542729547,0.0,0.0,0.0,0.0,0.5143133520130035,1.05157999894842,1.3362731342286363,1.5296367112810707,1.8088088993397848,1.9598236158745712,1.9090680628878458,2.370149654340891,2.683319134410947,3.135467365331102,3.3800533297122817,3.154850584709278,4.008997977206052,4.589144130586562,5.426753906575675,5.879854976125453,2.688453907876804,3.360551899429759,3.8170471442013705,4.476129449267426,4.8326562305354885,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",ONE_TICK,100-200,10066,0.04096890608626474,0.8060717627906071,0.05309954301609378,1.5114538147568728,0.02804924170350683,2.4182817772095433,0.017699392455957502,2.1088727454899394,0.02015480237240352,0.020365587124975163,0.009338366779256905,0.001192131929266839,0.0026822968408503874,0.020365587124975163,0.0,0.0,-0.0,-0.0,0.7111616826085411,0.5702392153508397,0.7118197672349361,0.7778771731943526,0.9398937920015038,0.9655771737556125,1.1295124817741973,1.3588078082372141,1.4657908254697318,1.728185360757966,1.769781113500688,1.7107501642559493,2.135509972246326,2.3336920312262466,2.8197697201902434,2.89682475969613,1.552139078489526,1.8863690269160296,2.042312023447172,2.424790304831657,2.48542228769922,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",ONE_TICK,200+,1366,0.03587037889035044,0.476135525956283,0.07357247437774524,0.9771085198179732,0.036068564137387495,1.4284292914500365,0.02452375956292726,1.3299895452655728,0.026458073180078208,0.0527086383601757,0.01903367496339678,0.005124450951683748,0.00951683748169839,0.0527086383601757,-0.4802324576177218,0.0,-0.0,-0.0,0.7148134898042108,0.47626985449955944,0.4775435161529094,0.4801805478860051,0.4807345624113646,0.48193932383912863,0.9773260556807368,0.9793887883592132,0.9836595394826437,0.9845567824969373,0.9865079295550667,1.4288322473362902,1.432653353784237,1.4405647015474696,1.4422267983615593,1.445841198628275,1.330306623407923,1.3333133346820403,1.3395385310792824,1.3408463839584057,1.3436904443750581,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,5-25,1178,0.10791199616440526,15.784192083266287,0.005884297978949933,18.721920350976152,0.005078038517040983,24.603330962071343,0.003955446260392389,21.989931634767274,0.004388346060292175,0.004244482173174873,0.0025466893039049238,0.0008488964346349745,0.001697792869269949,0.004244482173174873,-2.1337491465372476,0.0,-0.0,-0.0,2.1998812607275857,8.767507831528293,8.897787005845675,13.236267372600926,17.873100983020553,31.145717463848722,11.69043441612877,11.861103231576152,16.17736671034927,20.84967343382556,34.112412651014495,17.538860808446696,17.799534304410578,22.066289447656114,26.817644811285312,40.05837343532822,14.940738203902676,15.159725808785064,19.449410860459647,24.16415465028352,37.41507753514997,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,25-50,7550,0.08778239266871668,11.43732183267306,0.009772191419414284,13.230675093533993,0.007714537729310809,16.561948986380667,0.005650019263903047,15.12965180698473,0.006368051434125472,0.005562913907284768,0.0038410596026490066,0.0009271523178807947,0.0025165562913907285,0.005562913907284768,-1.048278467542383,0.0,-0.0,-0.0,1.3908205841446453,4.18848167539267,5.648121999435188,8.392782207301721,13.816925931828393,27.831895352073477,5.692135634336951,7.552252868174492,10.324126785136409,15.728519176890945,29.76448398083602,8.377840703461375,11.066675572734708,13.953229635630791,18.940493835496504,33.406031360992095,7.244540326419063,9.578553069779344,12.379588086927733,17.67059913696042,31.830030246164892,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,50-100,35582,0.054882020606027364,8.084063295516218,0.009716740733637345,9.111011102568613,0.007617677259626291,10.734419411908128,0.00578159260073755,10.093124414702682,0.006376024390598074,0.002501264684390984,0.0019110786352650217,0.0007307065370130966,0.0011241639030970716,0.002501264684390984,0.0,0.0,-0.0,-0.0,0.6113964294448521,2.1452322213879653,2.9886431560071727,4.315460135936994,9.030976248532466,26.173051500649137,3.0157891834132817,3.982511000667966,5.440013588330135,10.060926278871225,27.029338532095174,4.290694568523773,5.646591191810046,7.2588694908483635,11.533201226535382,28.300187151028943,3.8108095653055796,4.954919438066913,6.585036029929185,10.925644826877472,27.835201738079,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
