imbalance_bin,spread_class,price_band,observations,realized_move_bps,required_move_bps_spread_only,mean_ratio_spread_only,required_move_bps_spread_plus_structural_floor,mean_ratio_spread_plus_structural_floor,required_move_bps_spread_plus_accessible_fixed,mean_ratio_spread_plus_accessible_fixed,required_move_bps_spread_plus_accessible_tiered,mean_ratio_spread_plus_accessible_tiered,prob_realized_exceeds_spread_only,prob_realized_exceeds_spread_plus_structural_floor,prob_realized_exceeds_spread_plus_accessible_fixed,prob_realized_exceeds_spread_plus_accessible_tiered,prob_ratio_spread_only_above_one,realized_move_bps_p05,realized_move_bps_p25,realized_move_bps_p50,realized_move_bps_p75,realized_move_bps_p95,required_move_bps_spread_only_p05,required_move_bps_spread_only_p25,required_move_bps_spread_only_p50,required_move_bps_spread_only_p75,required_move_bps_spread_only_p95,required_move_bps_spread_plus_structural_floor_p05,required_move_bps_spread_plus_structural_floor_p25,required_move_bps_spread_plus_structural_floor_p50,required_move_bps_spread_plus_structural_floor_p75,required_move_bps_spread_plus_structural_floor_p95,required_move_bps_spread_plus_accessible_fixed_p05,required_move_bps_spread_plus_accessible_fixed_p25,required_move_bps_spread_plus_accessible_fixed_p50,required_move_bps_spread_plus_accessible_fixed_p75,required_move_bps_spread_plus_accessible_fixed_p95,required_move_bps_spread_plus_accessible_tiered_p05,required_move_bps_spread_plus_accessible_tiered_p25,required_move_bps_spread_plus_accessible_tiered_p50,required_move_bps_spread_plus_accessible_tiered_p75,required_move_bps_spread_plus_accessible_tiered_p95,horizon_ms,delay_ms,quantile_levels_pct,cost_ledger_id,label,note
"[-1.0,-0.8)",ONE_TICK,25-50,6607,0.2397041457318963,2.7020178439448532,0.08876948690782503,4.582153734133223,0.0522490017148703,8.106814906699883,0.029587165464978832,6.584949928910664,0.036377449079193415,0.004843347964280309,0.0040865748448615105,0.0006054184955350386,0.0016649008627213561,0.004843347964280309,0.0,-0.0,0.0,-0.0,2.277333796899538,2.0574015019030965,2.132423499306962,2.96868042155262,3.178639622566351,3.704389701796629,3.538092859927788,3.65960072259551,5.01405096787091,5.354119882153562,6.205684255334976,6.172627839351656,6.397725269407196,8.906922701837656,9.536929403316025,11.114541609910745,5.063027016306389,5.2401466812220825,7.214520089011051,7.7102413850183815,8.951582736253837,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-1.0,-0.8)",ONE_TICK,50-100,8932,0.12131356072704474,1.595802247694796,0.07417151813703537,2.7904831647403205,0.042409040195323995,4.787669615073404,0.024722491412879702,3.9732583445287704,0.02978500173623394,0.006157635467980296,0.002575011195700851,0.00011195700850873264,0.0007836990595611285,0.006157635467980296,-0.0,-0.0,-0.0,0.0,1.4942099364960777,1.0331112144222325,1.4139271827500883,1.649212501030758,1.816695431010991,1.9602077820248947,1.8791566736638896,2.4959170017546133,2.8769839013276406,3.148240489150526,3.380675533446184,3.0994403806584137,4.241981481392623,4.947909515709959,5.4504163612435494,5.8810076251929,2.644853543175203,3.5438779746052917,4.099345768390151,4.494748483336572,4.833563202530678,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-1.0,-0.8)",ONE_TICK,100-200,5687,0.06584698533294792,0.7944570183940292,0.0865131000527519,1.4926431962675342,0.04558632423454714,2.3834358008750787,0.028836968374856668,2.081453584924929,0.03277822935693518,0.024793388429752067,0.010550378055213645,0.002989273782310533,0.0038684719535783366,0.024793388429752067,-0.2535111325596738,-0.0,0.0,-0.0,0.7627881441531059,0.5068809083305877,0.7126821793821045,0.7804878048780488,0.8958566629339306,0.9741366713749939,1.0269015895957945,1.3602045227646147,1.4700188695049612,1.656864726005065,1.7836437342098699,1.5206684184684627,2.138097331545172,2.34152433313281,2.6876502483128952,2.9225049129726557,1.4025696755649755,1.888404936135009,2.048475004378517,2.3208299652095086,2.5056291214480577,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-1.0,-0.8)",ONE_TICK,200+,1002,0.14353682895096595,0.47633701086226843,0.2934131736526946,0.9774348326581026,0.14379892266211428,1.4290337721078992,0.09780279635091005,1.330465191808522,0.10548524054361703,0.06187624750499002,0.01996007984031936,0.013972055888223553,0.014970059880239521,0.06187624750499002,-0.4785604952497002,0.0,-0.0,0.23820867120110054,0.7209597419244504,0.4762018143289126,0.47875523638539796,0.48031893177069573,0.4807807879997115,0.4817071702112286,0.9772158626169263,0.9813512051698093,0.9838836563011727,0.9846316462140488,0.9861319498248902,1.4286281203434847,1.4362886303625129,1.4409798664937852,1.4423654795714218,1.4451447153723636,1.33014600214738,1.336173822108575,1.339865211611226,1.34095550793817,1.3431424031222552,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,5-25,214,0.08019838766168738,31.373944835882135,-0.013632992137665036,36.54401772467259,-0.009871840391657907,47.40000743084731,-0.006182013998929324,42.482619453800304,-0.007453522417437185,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.8639629608632804,9.153318077803204,13.927576601671309,29.39735423811857,35.24850193866761,48.899755501222494,12.195856539341666,18.450649772403015,35.682843933898745,39.829501938667605,55.1792849129872,18.31082723531236,27.864858831636464,49.02443961593997,49.37279572397834,68.50759863847739,15.589253975239103,23.615235138256676,42.955837064418866,45.06338611945857,62.44514765808524,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,25-50,926,0.12707069180785008,9.30879033810932,0.03913125552803214,11.014261677741063,0.029751196763293422,14.149698617792104,0.02075178860132308,12.808103808952035,0.023820670363795274,0.008639308855291577,0.005399568034557235,0.0032397408207343412,0.004319654427645789,0.008639308855291577,-1.0517736600113294,0.0,-0.0,-0.0,3.142350035167682,4.108463434675431,4.212302159870363,6.568144499178982,10.492078480747036,20.652622883106154,5.587321458098485,5.723337614219949,8.368310805972964,11.998729331051466,22.139375415667658,8.21777101634792,8.42549168158008,12.07703673291499,15.838323263158212,25.37744238128336,7.110062366255461,7.2845729101951795,10.673274582796093,14.018398041358466,24.052194506919992,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,50-100,3653,0.07027827103390294,4.676511350709678,0.02163805011833669,5.700492461280017,0.01641131058355197,7.317289754488013,0.011962443342936564,6.679056665805714,0.013387778505574028,0.006296194908294552,0.004106214070626882,0.0016424856282507528,0.0016424856282507528,0.006296194908294552,-0.5156872445985874,0.0,0.0,0.0,0.9955800907776775,2.063344681729083,2.3113371085172774,3.392322044439419,4.584001833600733,11.421570627288048,2.90853164004522,3.2333565259930057,4.298955385312524,5.54169315974584,12.271180270189728,4.126902254985376,4.6229413618691035,5.774088806694426,7.896555204762096,14.489473294947176,3.673201470833499,4.089942286510805,5.2020164892203695,6.85463939874675,13.536962695200845,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,100-200,18955,0.04596921884738279,4.396399709607806,0.014740340980676789,5.113000672006036,0.01135182534377956,6.04482896674495,0.008966015257078203,5.723840969101519,0.009618584678391334,0.0063835399630704295,0.003798470060670008,0.001899235030335004,0.002426800316539172,0.0063835399630704295,-0.47238664100871447,-0.0,0.0,-0.0,0.9411764705882353,1.1412268188302426,1.880936706479827,2.8367453075504705,4.871632484045404,12.248551373251049,1.7007419980130773,2.668222233885299,3.625382927229746,5.631112785684033,12.775500061323807,2.2825187613091287,3.4951286710952445,4.718806353447262,6.6282947779106305,13.38797868199055,2.1236579989261113,3.2701746564301626,4.325607794954614,6.231614833636426,13.154104403597115,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,200+,30811,0.027613797551243224,3.6142405382555367,0.011022710986793891,3.9714064793840103,0.009065403525922297,4.102266175474179,0.008475855280721457,4.152248771486114,0.00832909926597803,0.003959624809321346,0.0022394599331407613,0.0020771802278407065,0.0019473564636006621,0.003959624809321346,-0.23759616296466607,-0.0,0.0,-0.0,0.47160913035276364,1.0496098075540419,1.892326615573848,2.7556222348096324,3.89417577335897,9.426794821312143,1.4639378365138183,2.2419411222144054,3.0459662797001235,4.248844059586203,9.837358939966041,1.5282295476751182,2.307277580461812,3.1801804332849617,4.289459764674657,10.266642483432154,1.6435520572493478,2.3835583619399046,3.239543377815429,4.383516530810288,10.168250101809818,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",ONE_TICK,5-25,6735,0.28089340246737077,7.023257957584681,0.03689680772086117,11.58180392439328,0.022372128890779924,21.075060917418742,0.012295814442857036,16.78882597738643,0.015433812314160755,0.0022271714922048997,0.0017817371937639199,0.0,0.0002969561989606533,0.0022271714922048997,-0.0,-0.0,0.0,-0.0,0.0,4.503490204908804,4.577706569008926,6.93721817551162,8.752735229759299,10.178117048346056,7.500030745449345,7.620245030547387,11.44231602422779,14.383428749899403,16.69267101983282,13.512499213917813,13.735215726518083,20.816468695983513,26.265870080897653,30.544715826350128,10.838400114818715,11.013642466444825,16.585397217843333,20.87307848720238,24.23969749641123,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",ONE_TICK,25-50,20639,0.1258520120199195,2.7187185283772997,0.04787053636319589,4.609203567296072,0.028140900805657062,8.156926886468577,0.01595544703477568,6.624380618262018,0.019600088230710508,0.0032947332719608508,0.0023256940743253064,0.0002907117592906633,0.00087213527787199,0.0032947332719608508,-0.0,-0.0,0.0,-0.0,1.536381527316517,2.0557097337855894,2.131060202450719,2.970444081390168,3.224246332419797,3.7154003343860302,3.535352825890852,3.6573926832691335,5.016907539500686,5.427988996076682,6.22351850606942,6.1675518390487465,6.393634797506133,8.91221472904317,9.673778741320152,11.147581679610854,5.059032924575064,5.236928062638272,7.218684128924334,7.817921275986389,8.977580193174585,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",ONE_TICK,50-100,23274,0.08859095652923737,1.6089697198642456,0.05551258915528057,2.8118090953779893,0.03166366399964264,4.827175936212087,0.01850321201408964,4.004344372701629,0.022253967947503162,0.005843430437397955,0.003222480020623872,0.0002148320013749248,0.0007733952049497294,0.005843430437397955,-0.0,0.0,-0.0,-0.0,1.0241546907680694,1.0323646311877355,1.422778686775272,1.6481252575195715,1.8176860856130146,1.966761726816796,1.8779475343469343,2.5102527903609295,2.8752229994018856,3.149844965816614,3.3912904443620357,3.0972004767380144,4.268538504646644,4.944647426631159,5.453388685140373,5.900672033661801,2.6430910404382,3.564774702711527,4.096778957865706,4.497087285394873,4.849036313756214,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",ONE_TICK,100-200,6653,0.07998293624715626,0.7971573856584822,0.10694423568315047,1.4970166560612652,0.0561636956487159,2.3915375968054815,0.03564718985028702,2.087828592723686,0.040420320211583594,0.022395911618818577,0.012174958665263792,0.0019540057117090033,0.0037577032917480834,0.022395911618818577,-0.0,0.0,0.0,0.0,0.7126313914127917,0.5068295278882947,0.7112122612993848,0.7774538386783285,0.941575255402288,0.9657636776280845,1.0268183773561104,1.3578239255952593,1.4651052148251176,1.7309085887356213,1.7700831676802382,1.520514271932897,2.1336873679850177,2.3324219618318036,2.8248144267770527,2.89738430733641,1.402448382424534,1.8849348786535811,2.041312647572746,2.4287598128410828,2.485862576604325,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",ONE_TICK,200+,1304,0.04619075460419484,0.4771452685732939,0.09585889570552147,0.978743826000298,0.0468900025374626,1.4314586097419917,0.03195245200046818,1.3323732233904297,0.034417295266213684,0.04754601226993865,0.01763803680981595,0.00843558282208589,0.01303680981595092,0.04754601226993865,-0.48058554670211473,-0.0,-0.0,0.0,0.481750101912257,0.47634131774552824,0.4782972617481765,0.4802727949475302,0.48075767409437276,0.4815911772496328,0.977441792516336,0.9806095016678207,0.9838089363432365,0.9845942125559113,0.9859440957624435,1.429046643882115,1.4349146626186984,1.4408414515922638,1.4422961356328343,1.4447967253135896,1.3304753254641837,1.3350926891170003,1.3397562971808523,1.340900943325142,1.3428685804474754,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,5-25,275,0.05632289103107319,18.132937642166645,0.014471861471861474,22.68286987796778,0.010643505144515427,32.15693194660936,0.00698860582097864,27.879587183427763,0.008234247432919485,0.0,0.0,0.0,0.0,0.0,-3.499459571506833,-0.0,0.0,-0.0,4.589893258590325,9.132420091324201,13.88888888888889,13.97624039133473,20.913210177762288,42.73504273504273,12.168479479172534,18.399961856227318,18.514408223502564,25.45111249215116,49.573805047676565,18.269012142489117,27.7874295421203,27.92321457114231,35.96940548137577,64.1483189663061,15.554125893060153,23.550191182148097,23.697051580145917,31.04650665689907,57.50868727465729,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,25-50,2420,0.1706697996623733,7.644116111786122,0.024405305637788574,9.32145568069849,0.018746463582050128,12.394203501333715,0.01341893974337781,11.081643313681854,0.015225319983690658,0.004545454545454545,0.002892561983471074,0.0012396694214876034,0.002066115702479339,0.004545454545454545,-1.0523158891651945,-0.0,-0.0,0.0,2.089023756723496,4.110152075626798,4.189359028068705,6.159534212494446,8.366450533361222,18.732257359057996,5.589533370590827,5.693284860878259,7.784132033918993,9.912297200923604,20.86792446882821,8.22114899237911,8.379595776444988,10.469231637157922,13.473495700733405,24.354771269762132,7.1129002770656475,7.246014800119827,9.33621168314263,11.526567292843662,23.183194696881944,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,50-100,7444,0.10372599130888595,4.916531236645601,0.02392094925541196,6.044091583643491,0.018371962928252113,7.891705883934993,0.013510021518310815,7.1465693257684,0.015093083563342902,0.004970445996775927,0.002955400322407308,0.0013433637829124126,0.002015045674368619,0.004970445996775927,0.0,-0.0,-0.0,0.0,0.9985970334373694,2.0740433475059628,2.8734600161490866,3.516792685071215,5.4015125548325145,12.651494147955209,2.9225449031998023,3.952015445815217,4.796167460883815,6.585832973155266,13.739230316420505,4.148301800109158,5.65251186316584,6.934211718907961,8.194794649360373,15.986580236448939,3.691180041137989,4.958949299257461,6.076490312756524,7.743411523892412,15.056305134263049,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,100-200,13307,0.04334011911379615,4.1164794017678386,0.01722471646202772,4.833072139715606,0.013136747563194155,5.764882107006797,0.010122029623106,5.4439025977662485,0.01098650097675102,0.007063951303825054,0.004734350341925302,0.002179304125648155,0.0025550462162771473,0.007063951303825054,-0.4811717503800033,-0.0,0.0,-0.0,0.8778860503906593,1.0185166345955252,1.756543123133673,2.6142651736307787,4.7225501770956315,12.260102796246523,1.540018229342649,2.506680145531565,3.3601815062087814,5.51381234053446,12.860133598241644,2.037085140639508,3.427918501661967,4.187639778339609,6.600171199186402,13.54470499430072,1.917457956373801,3.136023220929198,3.8663733404540936,6.2047853240354325,13.287009212837688,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,200+,10491,0.029932367944774566,4.267039768384837,0.009168248655655417,4.656432409461433,0.00749416250876603,4.859106406243101,0.006764622081299196,4.875828030719554,0.006797024060136646,0.006386426460775903,0.0036221523210370793,0.0023829949480507102,0.002287675150128682,0.006386426460775903,-0.3962640353933511,-0.0,0.0,-0.0,0.6167281096255631,0.9600614439324117,1.8453305452702184,2.9292584094126837,4.60222161789009,12.958532695374801,1.4569095002756414,2.1362823733968628,3.349848936560949,4.99963965581189,13.473494841901159,1.6299639541364443,2.3019663052074844,3.4979101023497146,5.205874819410205,13.955989181335601,1.70151863155776,2.3262832277429917,3.610524512259507,5.208727712902844,13.843111319882308,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",ONE_TICK,5-25,10700,0.15817411833380757,7.489087788909329,0.020093457943925235,12.336434753835512,0.01219332063662063,22.473258781407097,0.006696061579547448,17.888954172644496,0.008409660398405544,0.0017757009345794393,0.0012149532710280374,0.0,0.00028037383177570094,0.0017757009345794393,-0.0,-0.0,-0.0,0.0,0.0,4.505519261094841,6.828269033799931,6.9613644274277755,9.153318077803204,10.38961038961039,7.503317368350363,11.265826410849112,11.481431279795462,15.032395000880127,17.03531932931933,13.51858821107231,20.489471219592282,20.888941029099083,27.46833639282152,31.179631179631183,10.843191185385063,16.32810783161414,16.642420137734184,21.819189872674997,24.739248643248644,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",ONE_TICK,25-50,29665,0.0796215977641906,2.738723048260328,0.03069273554694084,4.641604155791394,0.01803112595978247,8.216950998320266,0.010230027124585088,6.671610826737655,0.012561133476451077,0.0029664587898196528,0.0021911343333895165,0.00020225855385133995,0.0008090342154053598,0.0029664587898196528,0.0,0.0,0.0,0.0,-0.0,2.056555269922879,2.134699541039599,2.9748624126134167,3.2325844512687896,3.7154003343860302,3.5367222793840063,3.66328707306351,5.024063840759801,5.441494247583048,6.22351850606942,6.17008879522111,6.404554365975551,8.925472350132011,9.698798482953238,11.147581679610854,5.061029148984994,5.245520207136952,7.229115908596755,7.837608052950006,8.977580193174585,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",ONE_TICK,50-100,33929,0.06541100457088059,1.6145272247427827,0.0407173804120369,2.820810057667781,0.02324006354925971,4.843850333459485,0.013571733328339587,4.017464799510734,0.016330517316205613,0.004627309970821421,0.002682071384361461,0.0003831530549087801,0.0008547260455657402,0.004627309970821421,0.0,0.0,0.0,0.0,0.611673179578942,1.0324712198647463,1.4147273113107448,1.6568635572860575,1.8186778212239703,1.965988400668436,1.8781201615271108,2.4972128800713556,2.8893755705420645,3.1514511933592924,3.3900379484466505,3.097520264779563,4.244382093427326,4.970865214286886,5.4563642526535805,5.898351751042011,2.6433426705617005,3.545766926477694,4.117408710558634,4.499428639703417,4.847210579197732,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",ONE_TICK,100-200,8826,0.04517624177052604,0.8177992370614194,0.05789712213913437,1.5304470544616813,0.030637428686725508,2.4534661213237663,0.019298538748114866,2.1365581394270525,0.022003751082939973,0.02050759120779515,0.009290731928393383,0.0011330160888284614,0.002492635395422615,0.02050759120779515,0.0,0.0,-0.0,-0.0,0.7115032291212298,0.5109731483610537,0.7121746252181035,0.7814636814754035,0.945760627985057,0.9657636776280845,1.033529101350323,1.3593825163939457,1.4715993488714645,1.7376870443285735,1.7700831676802382,1.5329455551060716,2.136574596730104,2.3444521153609927,2.837371334501656,2.89738430733641,1.41223017442135,1.887206745437461,2.050778779943675,2.4386404161246578,2.485862576604325,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
"[-0.6,-0.4)",ONE_TICK,200+,1326,0.03858172464212557,0.47821753546401313,0.07956259426847662,0.9804803886787562,0.038946413254189745,1.434675495802167,0.026520436066876076,1.3349044940037023,0.02857983744340381,0.05279034690799397,0.01809954751131222,0.005279034690799397,0.00980392156862745,0.05279034690799397,-0.4795645655150239,0.0,-0.0,-0.0,0.7148134898042108,0.4763662782338693,0.47756632202297095,0.48020360632908354,0.4807345624113646,0.48180000481800006,0.9774822167638184,0.9794257231405028,0.9836968833171742,0.9845567824969373,0.9862822982412716,1.429121527725231,1.4327217735727107,1.4406338790912812,1.4422267983615593,1.445423228137682,1.3305342492600882,1.3333671721113227,1.3395929647616613,1.3408463839584057,1.3433615562513896,500,0,5|25|50|75|95,M2-COST-LEDGER-v1,BREAKEVEN_HURDLE,"required_move_bps_spread_only is the full quoted spread at the decision instant (cross in, cross out); the fee terms are the ledger round trip in bps of entry notional; realized_move_bps is the side-signed mid move, so realized minus spread_only differs from cross_to_cross_bps by the measured spread-change term"
