trading_day,unit,symbol,horizon_ms,bin_index,bin,observations,mean_bps,prob_positive,cells_with_data,note
2019-07-30,SYMBOL,PTEN,1000,3,"[-0.4,-0.2)",37263,-0.15217552885540736,0.017148377747363337,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PYPL,1000,3,"[-0.4,-0.2)",29291,-0.02799088178565424,0.1202417124714076,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,QCOM,1000,3,"[-0.4,-0.2)",23242,-0.0782718087327982,0.04883400740039583,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROKU,1000,3,"[-0.4,-0.2)",16068,-0.10498454433814608,0.12229275578790141,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROST,1000,3,"[-0.4,-0.2)",25387,-0.03700913121369053,0.06869657698822232,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SBUX,1000,3,"[-0.4,-0.2)",31568,-0.05078496308350587,0.05077927014698429,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SSNC,1000,3,"[-0.4,-0.2)",32799,-0.05582474239490618,0.13927253879691454,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,STLD,1000,3,"[-0.4,-0.2)",27168,-0.08386096132324637,0.03360571260306243,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TER,1000,3,"[-0.4,-0.2)",29583,-0.02640670606855712,0.06493594294020215,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TMUS,1000,3,"[-0.4,-0.2)",33876,-0.0334857085446763,0.07760656511984886,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TSLA,1000,3,"[-0.4,-0.2)",31471,-0.017453587889777387,0.19824600425788821,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TXN,1000,3,"[-0.4,-0.2)",36687,-0.02151339937998716,0.11341892223403385,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WBA,1000,3,"[-0.4,-0.2)",33083,-0.04912295994200665,0.03790466402684158,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WDC,1000,3,"[-0.4,-0.2)",29913,-0.06149027322099269,0.07134021997124995,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XEL,1000,3,"[-0.4,-0.2)",33384,-0.08102022848796593,0.04121734962856458,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XLNX,1000,3,"[-0.4,-0.2)",40040,-0.029869049332001348,0.0992007992007992,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ZION,1000,3,"[-0.4,-0.2)",30208,-0.06044947600260503,0.05740201271186441,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AABA,1000,4,"[-0.2,0.0)",26507,-0.006701440843447667,0.035500056588825595,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAL,1000,4,"[-0.2,0.0)",37156,-0.05339788461427076,0.029174292173538594,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAPL,1000,4,"[-0.2,0.0)",26105,-0.012215659937920686,0.23834514460831258,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADBE,1000,4,"[-0.2,0.0)",20340,-0.02128787122762074,0.12168141592920353,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADI,1000,4,"[-0.2,0.0)",15688,-0.009206231305454532,0.13494390617032126,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ALXN,1000,4,"[-0.2,0.0)",21807,0.0033766831310086064,0.08644013390195808,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMAT,1000,4,"[-0.2,0.0)",27653,-0.05331446247170149,0.050012656854590824,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMD,1000,4,"[-0.2,0.0)",32495,-0.056526446522226846,0.032035697799661485,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMTD,1000,4,"[-0.2,0.0)",34612,-0.005623521328688798,0.034843406910897955,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMZN,1000,4,"[-0.2,0.0)",25008,-0.010005422023506936,0.19329814459373001,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ATVI,1000,4,"[-0.2,0.0)",33791,-0.02664712068684685,0.04930306886449055,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,BYND,1000,4,"[-0.2,0.0)",13988,-0.05881448206405214,0.2271947383471547,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CMCSA,1000,4,"[-0.2,0.0)",32759,-0.02553771851012484,0.013126163802313868,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CRZO,1000,4,"[-0.2,0.0)",49922,-0.039534411709839984,0.010796843075197307,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSCO,1000,4,"[-0.2,0.0)",38201,-0.027995960232986897,0.017434098583806706,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSX,1000,4,"[-0.2,0.0)",31750,-0.006518457972158598,0.05631496062992126,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CTSH,1000,4,"[-0.2,0.0)",29789,-0.027865848090978477,0.039645506730672395,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DISCA,1000,4,"[-0.2,0.0)",33275,-0.02683833690445554,0.02503380916604057,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DLTR,1000,4,"[-0.2,0.0)",28017,-0.019886042036787066,0.05343184495127958,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EA,1000,4,"[-0.2,0.0)",27204,-0.01834351562950615,0.10013233348037054,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EBAY,1000,4,"[-0.2,0.0)",27481,-0.047059093620539325,0.014264400858775153,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ETFC,1000,4,"[-0.2,0.0)",35608,-0.008171235288402735,0.053920467310716695,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FB,1000,4,"[-0.2,0.0)",19045,-0.04324639284820436,0.2186400630086637,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FISV,1000,4,"[-0.2,0.0)",28428,0.001457784060177562,0.10443928521176304,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FITB,1000,4,"[-0.2,0.0)",34668,-0.01965811727257959,0.009403484481366102,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GILD,1000,4,"[-0.2,0.0)",34884,-0.003174288830766983,0.06897144822841417,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOG,1000,4,"[-0.2,0.0)",11757,-0.014595420132985659,0.1424683167474696,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOGL,1000,4,"[-0.2,0.0)",12516,-0.0030567921318897196,0.12416107382550336,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,INTC,1000,4,"[-0.2,0.0)",33159,-0.02480445398439231,0.03109261437317169,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,KHC,1000,4,"[-0.2,0.0)",36286,0.02196873284645146,0.02290139447720884,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,LRCX,1000,4,"[-0.2,0.0)",20705,0.008957143161383782,0.08819125815020526,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MAT,1000,4,"[-0.2,0.0)",27810,-0.07274119228992647,0.013016900395541172,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MCHP,1000,4,"[-0.2,0.0)",23670,-0.02305861582069091,0.07663709336713138,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MDLZ,1000,4,"[-0.2,0.0)",37019,-0.02618620402036434,0.02971447094735136,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MRVL,1000,4,"[-0.2,0.0)",36875,-0.03809180989346262,0.008027118644067797,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MSFT,1000,4,"[-0.2,0.0)",30072,-0.031881229542185884,0.14920856610800745,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MU,1000,4,"[-0.2,0.0)",29994,-0.025388587254035026,0.05071014202840568,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NFLX,1000,4,"[-0.2,0.0)",16069,-0.018787700799489424,0.1735640052274566,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NVDA,1000,4,"[-0.2,0.0)",28859,-0.002827185414685806,0.18753248553310925,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NWL,1000,4,"[-0.2,0.0)",30345,-0.0877022055900751,0.018685121107266434,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NXPI,1000,4,"[-0.2,0.0)",27327,0.0101419247592255,0.08786182164159988,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ON,1000,4,"[-0.2,0.0)",27348,-0.025590735768930107,0.025742284627760712,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PAYX,1000,4,"[-0.2,0.0)",25901,-0.019367229365035883,0.04555808656036447,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PEP,1000,4,"[-0.2,0.0)",22912,-0.033102465136621836,0.10439944134078212,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PTEN,1000,4,"[-0.2,0.0)",38936,0.047501540683685985,0.029047667967947402,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PYPL,1000,4,"[-0.2,0.0)",28124,-0.022600857071263778,0.11299957331816242,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,QCOM,1000,4,"[-0.2,0.0)",31717,-0.05733852356857395,0.044171895198158714,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROKU,1000,4,"[-0.2,0.0)",16150,0.002893746004385107,0.11535603715170278,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROST,1000,4,"[-0.2,0.0)",24310,-0.009089928055093986,0.0648704236939531,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SBUX,1000,4,"[-0.2,0.0)",34842,-0.01978724923098815,0.05355605303943516,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SSNC,1000,4,"[-0.2,0.0)",23756,0.04801357873342398,0.10919346691362182,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,STLD,1000,4,"[-0.2,0.0)",29385,-0.03822211862239218,0.034643525608303555,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TER,1000,4,"[-0.2,0.0)",30755,-0.05998438149230342,0.0480572264672411,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TMUS,1000,4,"[-0.2,0.0)",35795,-0.02754174448754771,0.08121245984075988,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TSLA,1000,4,"[-0.2,0.0)",25533,0.022192964312150915,0.20119061606548388,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TXN,1000,4,"[-0.2,0.0)",22758,-0.04174491675245352,0.10976359961332278,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WBA,1000,4,"[-0.2,0.0)",33274,-0.008052495617616303,0.05012923002945242,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WDC,1000,4,"[-0.2,0.0)",28895,-0.004646863120921159,0.0698390725038934,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XEL,1000,4,"[-0.2,0.0)",33252,-0.006647895900161777,0.06568025983399495,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XLNX,1000,4,"[-0.2,0.0)",22805,-0.012122830511367888,0.10616092962069722,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ZION,1000,4,"[-0.2,0.0)",26584,0.0011372153537660128,0.05544688534456816,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AABA,1000,5,"[0.0,0.2)",30727,0.002678026238043976,0.04943535001789957,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAL,1000,5,"[0.0,0.2)",38782,0.026277017764903522,0.042700221752359345,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAPL,1000,5,"[0.0,0.2)",37523,0.01617856011542418,0.2697279002211977,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADBE,1000,5,"[0.0,0.2)",38859,-0.02490106480671474,0.13669934892817623,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADI,1000,5,"[0.0,0.2)",69983,0.01134040899306577,0.15858136976122772,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ALXN,1000,5,"[0.0,0.2)",57400,-0.007073145703986962,0.1155226480836237,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMAT,1000,5,"[0.0,0.2)",38002,0.0038603259496868022,0.06699647386979633,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMD,1000,5,"[0.0,0.2)",33046,0.03868798581406574,0.04950674816921866,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMTD,1000,5,"[0.0,0.2)",38095,0.0188188787504262,0.04331277070481691,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMZN,1000,5,"[0.0,0.2)",38949,0.004532872257247908,0.2305835836606845,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ATVI,1000,5,"[0.0,0.2)",40403,0.04613318152496479,0.07930104200183155,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,BYND,1000,5,"[0.0,0.2)",29161,-0.1015709609019119,0.2579129659476698,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CMCSA,1000,5,"[0.0,0.2)",33033,0.014047664033833588,0.023037568492113948,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CRZO,1000,5,"[0.0,0.2)",52975,0.07304783513715887,0.018839075035394053,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSCO,1000,5,"[0.0,0.2)",40742,0.009958310554096727,0.028054587403662068,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSX,1000,5,"[0.0,0.2)",41359,0.038560111383055665,0.07773398776566165,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CTSH,1000,5,"[0.0,0.2)",48215,-0.0009631365052424664,0.0661205019184901,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DISCA,1000,5,"[0.0,0.2)",39792,0.022013950318541448,0.030684559710494573,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DLTR,1000,5,"[0.0,0.2)",48358,0.00132275052429345,0.07543736300095123,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EA,1000,5,"[0.0,0.2)",47352,-0.010223359346621382,0.12301486737624599,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EBAY,1000,5,"[0.0,0.2)",41514,-0.00794211160805251,0.022763405116346294,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ETFC,1000,5,"[0.0,0.2)",40634,0.029511331696324198,0.06634837820544372,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FB,1000,5,"[0.0,0.2)",36564,0.018471971983142006,0.26063887977245376,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FISV,1000,5,"[0.0,0.2)",44470,0.028745066978193172,0.12001349224196087,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FITB,1000,5,"[0.0,0.2)",45989,0.006598919355933318,0.013459740372697818,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GILD,1000,5,"[0.0,0.2)",33245,0.01967421013316744,0.09839073544893968,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOG,1000,5,"[0.0,0.2)",36372,-0.010717036137204745,0.1640547674034972,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOGL,1000,5,"[0.0,0.2)",32386,0.012312314329595377,0.18214660655838943,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,INTC,1000,5,"[0.0,0.2)",32512,0.034880970733049584,0.04690575787401575,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,KHC,1000,5,"[0.0,0.2)",34081,0.0520982633562268,0.03218802265191749,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,LRCX,1000,5,"[0.0,0.2)",44657,0.008614439959969937,0.12902792395369148,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MAT,1000,5,"[0.0,0.2)",37721,0.0075982334233237955,0.01757641631982185,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MCHP,1000,5,"[0.0,0.2)",52366,6.545453003664562e-05,0.10531642668907307,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MDLZ,1000,5,"[0.0,0.2)",44768,0.023849576735620076,0.036030200142959254,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MRVL,1000,5,"[0.0,0.2)",40291,0.0007773357789102414,0.01851530118388722,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MSFT,1000,5,"[0.0,0.2)",34493,0.008711900510747321,0.1799785463717276,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MU,1000,5,"[0.0,0.2)",28490,0.03196781010492177,0.07342927342927343,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NFLX,1000,5,"[0.0,0.2)",51906,0.008812792587143852,0.18629830848071513,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NVDA,1000,5,"[0.0,0.2)",48381,0.017862798043151475,0.21206672040677124,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NWL,1000,5,"[0.0,0.2)",38749,0.007573804103708866,0.025110325427752975,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,NXPI,1000,5,"[0.0,0.2)",43725,0.014463385533713968,0.11807890222984563,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ON,1000,5,"[0.0,0.2)",31398,0.022638291270499458,0.03433339703165807,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PAYX,1000,5,"[0.0,0.2)",35852,0.010580896948858335,0.06892223585852951,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PEP,1000,5,"[0.0,0.2)",46291,-0.002904435049261458,0.1460327061415826,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PTEN,1000,5,"[0.0,0.2)",43587,0.12881472814894565,0.03354211117993897,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,PYPL,1000,5,"[0.0,0.2)",46029,0.009286070897397953,0.16361424319450782,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,QCOM,1000,5,"[0.0,0.2)",38632,-0.013489253170978063,0.07356595568440671,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROKU,1000,5,"[0.0,0.2)",41849,0.061037446679076304,0.15453176897894813,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ROST,1000,5,"[0.0,0.2)",41196,0.024305631955053773,0.09699970870958345,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SBUX,1000,5,"[0.0,0.2)",44311,0.005313278118911016,0.0788066168671436,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,SSNC,1000,5,"[0.0,0.2)",42869,0.04448764743780238,0.15785299400499195,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,STLD,1000,5,"[0.0,0.2)",44067,0.01291039155740249,0.047927020219211657,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TER,1000,5,"[0.0,0.2)",51235,0.006551972913709491,0.06727822777398262,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TMUS,1000,5,"[0.0,0.2)",42340,-0.007407610081083435,0.10533774208786018,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TSLA,1000,5,"[0.0,0.2)",35730,0.022126300419841597,0.2253288553036664,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,TXN,1000,5,"[0.0,0.2)",55956,0.020454125399372747,0.159982843662878,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WBA,1000,5,"[0.0,0.2)",35794,0.02087186824351561,0.07059842431692462,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,WDC,1000,5,"[0.0,0.2)",42777,-0.002828440737651291,0.09196530846015383,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XEL,1000,5,"[0.0,0.2)",36684,0.040169848024149704,0.08180678224839166,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,XLNX,1000,5,"[0.0,0.2)",59475,-0.00016357636942789303,0.13708280790248004,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ZION,1000,5,"[0.0,0.2)",37731,0.012562479513707767,0.08796480347724682,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AABA,1000,6,"[0.2,0.4)",31552,0.012870027558995188,0.0483329107505071,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAL,1000,6,"[0.2,0.4)",36231,0.10290812781413074,0.05398691728078165,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AAPL,1000,6,"[0.2,0.4)",25620,0.028770386361917605,0.28204527712724436,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADBE,1000,6,"[0.2,0.4)",27523,0.012962574051597049,0.14620499218835156,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ADI,1000,6,"[0.2,0.4)",38500,0.055841207406737585,0.17122077922077922,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ALXN,1000,6,"[0.2,0.4)",37537,0.02378467111365601,0.12664837360471,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMAT,1000,6,"[0.2,0.4)",39323,0.06948415593346947,0.07835109223609592,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMD,1000,6,"[0.2,0.4)",30399,0.11048869034691765,0.06615349189118062,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMTD,1000,6,"[0.2,0.4)",30274,0.05246070941877293,0.057078681376758936,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,AMZN,1000,6,"[0.2,0.4)",14536,0.019253984702716186,0.21814804623004952,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ATVI,1000,6,"[0.2,0.4)",33254,0.09016729180163412,0.0887111324953389,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,BYND,1000,6,"[0.2,0.4)",23751,0.02023708015651453,0.2557366005641868,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CMCSA,1000,6,"[0.2,0.4)",32342,0.05067493061019438,0.032001731494650916,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CRZO,1000,6,"[0.2,0.4)",40051,0.22031837972802099,0.029062944745449553,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSCO,1000,6,"[0.2,0.4)",37764,0.03933948375653216,0.040911979663171276,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CSX,1000,6,"[0.2,0.4)",33964,0.06589359318447709,0.0935402190554705,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,CTSH,1000,6,"[0.2,0.4)",38863,0.05350039111289706,0.0867663330159792,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DISCA,1000,6,"[0.2,0.4)",33412,0.06622587786054206,0.036453968634023705,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,DLTR,1000,6,"[0.2,0.4)",36617,-0.001658262078133143,0.0841685555889341,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EA,1000,6,"[0.2,0.4)",39227,0.03327559681778933,0.13314808677696485,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,EBAY,1000,6,"[0.2,0.4)",45993,0.02326979633621011,0.025329941512838912,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,ETFC,1000,6,"[0.2,0.4)",33872,0.08040335471400913,0.08236891828058573,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FB,1000,6,"[0.2,0.4)",28772,0.01816264281418896,0.24141526484081746,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FISV,1000,6,"[0.2,0.4)",33642,0.051471879763478764,0.12371440461328102,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,FITB,1000,6,"[0.2,0.4)",42034,0.03371953329815592,0.018056811152876242,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GILD,1000,6,"[0.2,0.4)",27549,0.06960299599949143,0.11339794547896476,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOG,1000,6,"[0.2,0.4)",24269,-0.00113506865489615,0.14932630104248218,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,GOOGL,1000,6,"[0.2,0.4)",16749,0.006680675166552796,0.15421816227834498,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,INTC,1000,6,"[0.2,0.4)",28659,0.06988462679608842,0.060330088279423565,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,KHC,1000,6,"[0.2,0.4)",27847,0.07353088435533552,0.034833195676374475,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,LRCX,1000,6,"[0.2,0.4)",16438,0.03619655954520884,0.10962404185424017,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MAT,1000,6,"[0.2,0.4)",35871,0.051696106892440835,0.01934710490368264,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MCHP,1000,6,"[0.2,0.4)",44526,0.05008723513807927,0.11617931096438036,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MDLZ,1000,6,"[0.2,0.4)",43062,0.06698529114100224,0.04758255538525846,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MRVL,1000,6,"[0.2,0.4)",34824,0.05969652671143567,0.025499655410062026,13,recomputed from symbol x 30-minute cell means and counts
2019-07-30,SYMBOL,MSFT,1000,6,"[0.2,0.4)",30359,0.05517725511369837,0.21150235515003787,13,recomputed from symbol x 30-minute cell means and counts
