imbalance_bin,spread_class,price_band,observations,mean_price_usd,mean_spread_bps,mean_half_spread_entry_bps,mean_half_spread_future_bps,mean_future_mid_move_bps,mean_signal_signed_mid_move_bps,mean_markout_bps,mean_cross_to_cross_bps,mean_spread_change_term_bps,fee_structural_floor_bps,net_structural_floor_bps,fee_accessible_fixed_bps,net_accessible_fixed_bps,fee_accessible_tiered_bps,net_accessible_tiered_bps,prob_cross_to_cross_positive,prob_net_structural_floor_positive,prob_net_accessible_fixed_positive,prob_net_accessible_tiered_positive,horizon_ms,delay_ms,share_of_signal_defined_observations,block_bootstrap_se_net_structural_floor_bps,block_bootstrap_ci_low_net_structural_floor_bps,block_bootstrap_ci_high_net_structural_floor_bps,block_cells,cost_ledger_id,representative_order_shares,label,note
"[0.8,1.0]",WIDER_THAN_ONE_TICK,100-200,18124,139.6933047340543,4.822851540083285,2.4114257700416424,2.4142641710711574,0.047665938126649814,0.047665938126649814,-2.3637598319149924,-4.77802400298615,-0.0028384010295153046,0.6828180692532236,-5.460842072239374,1.5393642268062102,-6.31738822979236,1.2532433377743057,-6.031267340760456,0.0038071065989847717,0.0020414919443831384,0.0009379827852571177,0.0009379827852571177,250,0,0.013521024207885373,0.44390557866518604,-6.353227930612786,-4.601985114725294,178,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[0.8,1.0]",WIDER_THAN_ONE_TICK,200+,31363,871.2085645505852,3.9746289297598305,1.9873144648799153,1.984213930823346,0.01656088726532511,0.01656088726532511,-1.97075357761459,-3.9549675084379357,0.003100534056569056,0.34375781591604954,-4.2987253243539865,0.44473871159338024,-4.399706220031316,0.508559748145381,-4.463527256583317,0.0013710423110034117,0.0006376940981411217,0.000765232917769346,0.0005420399834199535,250,0,0.023397698203040662,0.2712983889959908,-4.8589439773562155,-3.788022117006654,113,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",ONE_TICK,5-25,2938,15.910262083049696,6.855706416909448,3.427853208454724,3.4934163059149066,-0.4883976671579722,0.4883976671579722,-2.9394555412967516,-6.432871847211657,-0.06556309746018217,4.454687778218796,-10.887559625430454,13.716506144370609,-20.149377991582266,9.537462578570626,-15.970334425782283,0.0013614703880190605,0.0013614703880190605,0.0,0.0,500,0,0.0021918323285570088,0.48155173335060797,-11.872160298302052,-10.011978430525446,64,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",ONE_TICK,25-50,6607,38.622716058725594,2.7020178439448532,1.3510089219724266,1.3865631079430936,-0.2397041457318963,0.2397041457318963,-1.11130477624053,-2.4978678841836235,-0.03555418597066722,1.8801358901883702,-4.378003774371994,5.404797062755029,-7.902664946938654,3.8829320849658115,-6.380799969149434,0.0036325109732102314,0.0033298017254427123,0.00015135462388375965,0.0007567731194187983,500,0,0.004929011638793791,0.08728319031731133,-4.546789247886391,-4.204442413982537,175,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",ONE_TICK,50-100,8932,65.00825906851769,1.595802247694796,0.797901123847398,0.8301312074278957,-0.12131356072704474,0.12131356072704474,-0.6765875631203533,-1.5067187705482488,-0.03223008358049763,1.194680917045524,-2.701399687593773,3.191867367378608,-4.698586137926857,2.3774560968339737,-3.8841748673822227,0.0030228392297357814,0.001903269144648455,0.0,0.0003358710255261979,500,0,0.006663528372590607,0.03747913742590726,-2.773481324564871,-2.6281261371068942,252,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",ONE_TICK,100-200,5687,129.802387023035,0.7944570183940292,0.3972285091970146,0.45878188898164785,-0.06584698533294792,0.06584698533294792,-0.33138152386406666,-0.7901634128457147,-0.06155337978463326,0.6981861778735049,-1.4883495907192195,1.588978782481049,-2.3791421953267635,1.2869965665309002,-2.077159979376615,0.014770529277299103,0.008440302444170916,0.0019342359767891683,0.002813434148056972,500,0,0.004242665232302148,0.02401247909902937,-1.538240474425673,-1.4434810333153627,156,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",ONE_TICK,200+,1002,210.60198602794412,0.47633701086226843,0.23816850543113421,0.3611655458948417,-0.14353682895096595,0.14353682895096595,-0.09463167648016825,-0.4557972223750099,-0.12299704046370742,0.5010978217958342,-0.956895044170844,0.9526967612456307,-1.4084939836206407,0.8541281809462539,-1.309925403321264,0.038922155688622756,0.00998003992015968,0.00499001996007984,0.00998003992015968,500,0,0.0007475207601137246,0.06529252257633208,-1.0447789279568596,-0.8027155041280322,30,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,5-25,214,13.524836448598132,31.373944835882135,15.686972417941067,15.457468145908518,-0.08019838766168738,0.08019838766168738,-15.606774030279382,-31.064242176187893,0.2295042720325536,5.170072888790462,-36.234315064978354,16.026062594965172,-47.090304771153065,11.10867461791816,-42.172916794106065,0.0,0.0,0.0,0.0,500,0,0.0001596501423795779,8.531734753724363,-49.49366944984519,-19.68546304676557,5,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,25-50,926,43.08046436285097,9.30879033810932,4.65439516905466,4.520608851351006,-0.12707069180785008,0.12707069180785008,-4.527324477246809,-9.047933328597816,0.13378631770365376,1.705471339631742,-10.753404668229559,4.840908279682783,-13.888841608280599,3.4993134708427154,-12.547246799440531,0.0064794816414686825,0.0064794816414686825,0.0021598272138228943,0.004319654427645789,500,0,0.0006908225787078932,1.5105909412202485,-13.727125518900458,-7.942038353525151,49,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,50-100,3653,79.63197372022994,4.676511350709678,2.338255675354839,2.3034598912706747,-0.07027827103390294,0.07027827103390294,-2.267977404320936,-4.57143729559161,0.034795784084164,1.0239811105703396,-5.59541840616195,2.6407784037783366,-7.212215699369946,2.0025453150960364,-6.573982610687648,0.00684369011771147,0.004106214070626882,0.0010949904188338351,0.001368738023542294,500,0,0.002725242850993449,0.4134009850381626,-6.446043241872297,-4.847670722849814,136,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,100-200,18955,127.56537668161434,4.396399709607806,2.198199854803903,2.190271237668821,-0.04596921884738279,0.04596921884738279,-2.1522306359565198,-4.342501873625341,0.00792861713508177,0.7166009623982302,-5.0591028360235715,1.6484292571371433,-5.990931130762485,1.327441259493713,-5.669943133119054,0.006119757319968346,0.003534687417567924,0.0010023740437879187,0.0020047480875758374,500,0,0.014140974059835979,0.354359351757669,-5.791137023545073,-4.404031450092249,181,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-1.0,-0.8)",WIDER_THAN_ONE_TICK,200+,30811,843.7854261465061,3.6142405382555367,1.8071202691277684,1.8047754181042268,-0.027613797551243224,0.027613797551243224,-1.7795064715765248,-3.5842818896807516,0.0023448510235412755,0.3571659411284746,-3.9414478308092264,0.48802563721864267,-4.072307526899395,0.5380082332305777,-4.12229012291133,0.0031157703417610595,0.0012982376424004415,0.001006134172860342,0.0011035019960403752,500,0,0.022985890359145677,0.263414789258509,-4.483911896627887,-3.4658245071372695,113,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",ONE_TICK,5-25,6735,15.374979213066075,7.023257957584681,3.5116289787923405,3.5417109229118573,-0.28089340246737077,0.28089340246737077,-3.2307355763249697,-6.7724464992368265,-0.030081944119516747,4.5585459668086,-11.330992466045426,14.051802959834061,-20.824249459070888,9.765568019801751,-16.538014519038576,0.0017817371937639199,0.0017817371937639199,0.0,0.0002969561989606533,500,0,0.005024503312740455,0.3897176894063712,-12.146811574161305,-10.618157584958935,65,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",ONE_TICK,25-50,20639,38.42272614952275,2.7187185283772997,1.3593592641886498,1.3825558977537964,-0.1258520120199195,0.1258520120199195,-1.2335072521687305,-2.6160631499225273,-0.023196633565146525,1.890485038918773,-4.5065481888412995,5.438208358091277,-8.054271508013803,3.905662089884719,-6.521725239807245,0.002422597994088861,0.0020834342749164203,9.690391976355444e-05,0.00033916371917244053,500,0,0.015397286395196769,0.07533511292356272,-4.658485796472743,-4.358974675892732,179,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",ONE_TICK,50-100,23274,64.36989301366332,1.6089697198642456,0.8044848599321228,0.8280268055320934,-0.08859095652923737,0.08859095652923737,-0.7158939034028855,-1.5439207089349791,-0.02354194559997068,1.2028393755137436,-2.746760084448723,3.2182062163478413,-4.76212692528282,2.3953746528373836,-3.9392953617723627,0.003909942425023631,0.0029217152186989774,0.0,0.00047263040302483457,500,0,0.01736307202683316,0.03208508341658585,-2.80772813209679,-2.683070712340696,250,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",ONE_TICK,100-200,6653,129.87135653088833,0.7971573856584822,0.3985786928292411,0.4522340725607421,-0.07998293624715626,0.07998293624715626,-0.3185957565820849,-0.7708298291428268,-0.053655379731501016,0.699859270402783,-1.47068909954561,1.5943802111469991,-2.365210040289826,1.2906712070652038,-2.0615010362080306,0.01488050503532241,0.01037126108522471,0.0012024650533593868,0.002555238238388697,500,0,0.004963328959118373,0.02735019799153181,-1.525221405594516,-1.4192177708036358,146,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",ONE_TICK,200+,1304,210.07106595092029,0.4771452685732939,0.23857263428664696,0.34307516426181833,-0.04619075460419484,0.04619075460419484,-0.1923818796824521,-0.5354570439442705,-0.1045025299751714,0.5015985574270041,-1.0370556013712746,0.9543133411686977,-1.4897703851129682,0.8552279548171358,-1.3906849987614063,0.032975460122699383,0.010736196319018405,0.003834355828220859,0.010736196319018405,500,0,0.0009728214283316336,0.03211982413278184,-1.1198671431003886,-0.9933930103972495,27,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,5-25,275,15.371763636363639,18.132937642166645,9.066468821083323,8.823717070218159,-0.05632289103107319,0.05632289103107319,-9.01014593005225,-17.833863000270412,0.24275175086516365,4.549932235801131,-22.383795236071542,14.023994304442716,-31.85785730471312,9.746649541261121,-27.580512541531526,0.0,0.0,0.0,0.0,500,0,0.0002051578932447847,3.1860733654137943,-28.88811508555589,-16.02332696321379,11,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,25-50,2420,43.59758677685951,7.644116111786122,3.822058055893061,3.7179622006690454,-0.1706697996623733,0.1706697996623733,-3.6513882562306876,-7.369350456899731,0.1040958552240157,1.677339568912367,-9.046690025812099,4.750087389547592,-12.119437846447326,3.4375272018957332,-10.806877658795466,0.00371900826446281,0.0024793388429752068,0.0,0.0008264462809917355,500,0,0.0018053894605541054,0.7336423958097571,-10.490055324806447,-7.620179816634601,77,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,50-100,7444,70.9571628156905,4.916531236645601,2.4582656183228004,2.415024919093029,-0.10372599130888595,0.10372599130888595,-2.3545396270139145,-4.7695645461069445,0.04324069922977165,1.1275603469978888,-5.897124893104833,2.975174647289391,-7.7447391933963345,2.2300380891227984,-6.999602635229742,0.005910800644814616,0.003492745835572273,0.0008060182697474476,0.0013433637829124126,500,0,0.005553437662960644,0.3976786262629741,-6.694554653970223,-5.159190868652093,176,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,100-200,13307,127.46325730818366,4.1164794017678386,2.0582397008839193,2.032573717541785,-0.04334011911379615,0.04334011911379615,-2.0148995817701225,-4.047473299311909,0.025665983342133995,0.7165927379477676,-4.764066037259676,1.6484027052389592,-5.6958760045508665,1.327423195998411,-5.374896495310319,0.007214248140076651,0.004584053505673705,0.0012023746900127752,0.002329600961899752,500,0,0.009927403946939455,0.331238471224757,-5.420147998246465,-4.158827927977621,187,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,200+,10491,672.302157563626,4.267039768384837,2.1335198841924186,2.114040708207447,-0.029932367944774566,0.029932367944774566,-2.103587516247644,-4.2176282244550904,0.019479175984970995,0.3893926410765973,-4.6070208655316875,0.5920666378582641,-4.809694862313355,0.608788262334718,-4.8264164867898085,0.005623868077399676,0.002764274139738824,0.0018110761605185397,0.002668954341816795,500,0,0.00782658712011286,0.3947025286776923,-5.402303810717772,-3.849359000634222,113,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,5-25,10700,14.445185981308411,7.489087788909329,3.7445438944546643,3.7664783909379804,-0.15817411833380757,0.15817411833380757,-3.586369776120857,-7.352848167058836,-0.02193449648331596,4.847346964926184,-12.200195131985021,14.984170992497768,-22.337019159556604,10.399866383735166,-17.752714550794003,0.0014953271028037382,0.0012149532710280374,0.0,9.345794392523364e-05,500,0,0.007982507118978896,0.4387038930953035,-13.039227032085751,-11.345478626517865,65,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,25-50,29665,38.11645120512388,2.738723048260328,1.369361524130164,1.3849066039413858,-0.0796215977641906,0.0796215977641906,-1.2897399263659735,-2.67464653030736,-0.015545079811221968,1.9028811075310657,-4.577527637838425,5.478227950059938,-8.152874480367299,3.932887778477326,-6.607534308784685,0.0023259733692904097,0.0021237148154390696,0.00010112927692566998,0.0005730659025787965,500,0,0.022130941465841956,0.07682897290081006,-4.72846389125943,-4.429215175414426,178,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,50-100,33929,64.1672455716349,1.6145272247427827,0.8072636123713913,0.8251277750626137,-0.06541100457088059,0.06541100457088059,-0.7418526078005108,-1.5669803828631246,-0.017864162691222492,1.2062828329249984,-2.7732632157881225,3.229323108716702,-4.796303491579827,2.402937574767951,-3.9699179576310755,0.0033304842465147807,0.0025641781366972207,0.00020631318341242006,0.0005305196144890802,500,0,0.02531200785419018,0.03155771247591161,-2.8359989282190194,-2.711074992393458,252,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,100-200,8826,125.5622309086789,0.8177992370614194,0.4088996185307097,0.451594255340924,-0.04517624177052604,0.04517624177052604,-0.3637233767601836,-0.8153176321011077,-0.04269463681021432,0.712647817400262,-1.5279654495013697,1.6356668842623472,-2.4509845163634547,1.318758902365633,-2.134076534466741,0.013029685021527305,0.006911398141853614,0.0003399048266485384,0.0018128257421255382,500,0,0.006584449330103526,0.02463224750842505,-1.5745648205334455,-1.4804515512799874,144,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",ONE_TICK,200+,1326,209.36549019607844,0.47821753546401313,0.23910876773200657,0.31485268734928934,-0.03858172464212557,0.03858172464212557,-0.20052704308988098,-0.5153797304391703,-0.07574391961728277,0.5022628532147431,-1.0176425836539136,0.9564579603381539,-1.4718376907773243,0.8566869585396891,-1.3720666889788595,0.03770739064856712,0.00980392156862745,0.003770739064856712,0.00980392156862745,500,0,0.0009892340597912163,0.024962039932896377,-1.080539277156791,-0.9831016224020209,25,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,5-25,308,15.428652597402596,17.92721064887734,8.96360532443867,8.347541310289932,-0.09647352088544651,0.09647352088544651,-8.867131803553223,-17.21467311384316,0.6160640141487381,4.622234926739375,-21.836908040582532,14.257417035478207,-31.47209014932136,9.905449125989145,-27.120122239832305,0.006493506493506494,0.0,0.0,0.0,500,0,0.00022977684043415887,2.8577006607907594,-28.302499792003204,-17.222517598909505,23,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,25-50,3336,43.43330485611511,7.824304508013183,3.9121522540065916,3.711384114934487,-0.1509023231518983,0.1509023231518983,-3.761249930854693,-7.47263404578918,0.20076813907210506,1.682865197752597,-9.155499243541778,4.767926384996278,-12.240560430785457,3.4496632310504327,-10.922297276839613,0.0038968824940047962,0.0032973621103117505,0.00029976019184652276,0.001199040767386091,500,0,0.0024887517522349154,0.8156302878712791,-10.780756806504392,-7.635059057387251,101,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,50-100,11174,73.33967558618221,4.3942502586904135,2.1971251293452068,2.1313493980927407,-0.06050884730271715,0.06050884730271715,-2.1366162820424894,-4.26796568013523,0.06577573125246562,1.0974107279186396,-5.365376408053869,2.8778393153144135,-7.145804995449644,2.1638199867622334,-6.431785666897463,0.005101127617683909,0.002237336674422767,0.0006264542688383748,0.0009844281367460176,500,0,0.008336124724062633,0.267782176891522,-5.886767506924357,-4.855167634107552,212,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,100-200,17872,126.37433023724263,4.059108482413061,2.0295542412065304,1.9980651033647285,-0.053651180946101586,0.053651180946101586,-1.9759030602604286,-3.9739681636251576,0.03148913784180169,0.7172249175185484,-4.691193081143706,1.6504436400921663,-5.624411803717324,1.3288116623474615,-5.302779825972619,0.005819158460161146,0.0036369740376007162,0.000783348254252462,0.0016226499552372427,500,0,0.013333024974802881,0.322613659658605,-5.354881932095502,-4.093647799973998,190,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,200+,12078,579.5914037920185,3.805196544808629,1.9025982724043145,1.8905020252462694,-0.021972949881802446,0.021972949881802446,-1.8806253225225118,-3.7711273477687812,0.012096247158045026,0.4042991703269912,-4.175426518095772,0.6401910260758391,-4.41131837384462,0.6415277167586281,-4.412655064527409,0.004636529226693161,0.0023182646133465806,0.0016559032952475575,0.0022354694485842027,500,0,0.009010534671310943,0.2912658447271174,-4.759359737936533,-3.6419025382896355,113,M2-COST-LEDGER-v1,100,AGGRESSIVE_CROSS_TO_CROSS_STATE_CONDITIONED,"assumes sufficient displayed size, immediate aggressive fill, no additional slippage, no impact and no queue effect; costs are M2-COST-LEDGER-v1 round trips at the declared 100-share representative size, and are 2026 rate cards applied to a 2019 tape for arithmetic validation, not a reconstruction of 2019 economics"
